JUNCO DO MARANHÃO,2105658,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,223.88
JUNCO DO MARANHÃO,2105658,BELEM (AEROPORTO),SBBE,82193,268.66
LAGO DA PEDRA,2105708,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,261.74
LAGO DA PEDRA,2105708,IMPERATRIZ,SBIZ,82564,263.37
LAGO DA PEDRA,2105708,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,266.21
LAGO DO JUNCO,2105807,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,231.53
LAGO DO JUNCO,2105807,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,246.31
LAGO DO JUNCO,2105807,ALCANTARA (CLA),SBSL,82276,249.54
LAGO VERDE,2105906,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,171.27
LAGO VERDE,2105906,ALCANTARA (CLA),SBSL,82276,188.03
LAGO VERDE,2105906,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,256.25
LAGOA DO MATO,2105922,FLORIANO,SBTE,82678,94.84
LAGOA DO MATO,2105922,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,136.82
LAGOA DO MATO,2105922,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,393.04
LAGO DOS RODRIGUES,2105948,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,236.95
LAGO DOS RODRIGUES,2105948,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,238.18
LAGO DOS RODRIGUES,2105948,ALCANTARA (CLA),SBSL,82276,255.92
LAGOA GRANDE DO MARANHÃO,2105963,IMPERATRIZ,SBIZ,82564,236
LAGOA GRANDE DO MARANHÃO,2105963,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,286.34
LAGOA GRANDE DO MARANHÃO,2105963,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,290.39
LAJEADO NOVO,2105989,IMPERATRIZ,SBIZ,82564,87.13
