POÇÃO,2611200,CAMPINA GRANDE,SBKG,82795,134.72
POÇÃO,2611200,MACEIO (AEROPORTO),SBMO,82993,175.71
POÇÃO,2611200,RECIFE (AEROPORTO),SBRF,82899,190.77
POMBOS,2611309,RECIFE (AEROPORTO),SBRF,82899,52.66
POMBOS,2611309,RECIFE,SBWF,82900,54.33
POMBOS,2611309,CAMPINA GRANDE,SBKG,82795,113.9
PRIMAVERA,2611408,RECIFE (AEROPORTO),SBRF,82899,41.19
PRIMAVERA,2611408,RECIFE,SBWF,82900,46.71
PRIMAVERA,2611408,JOAO PESSOA,SBJP,82798,135.37
QUIPAPÁ,2611507,MACEIO (AEROPORTO),SBMO,82993,80.24
QUIPAPÁ,2611507,MACEIO,SBXM,82994,98.55
QUIPAPÁ,2611507,RECIFE (AEROPORTO),SBRF,82899,144.56
QUIXABA,2611533,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,162.55
QUIXABA,2611533,PAULO AFONSO,SBUF,82986,192.82
QUIXABA,2611533,CAMPINA GRANDE,SBKG,82795,226.73
RECIFE,2611606,RECIFE (AEROPORTO),SBRF,82899,132.77
RECIFE,2611606,RECIFE,SBWF,82900,136.43
RECIFE,2611606,JOAO PESSOA,SBJP,82798,203.51
RIACHO DAS ALMAS,2611705,CAMPINA GRANDE,SBKG,82795,90.32
RIACHO DAS ALMAS,2611705,RECIFE,SBWF,82900,106.08
RIACHO DAS ALMAS,2611705,RECIFE (AEROPORTO),SBRF,82899,106.14
RIBEIRÃO,2611804,RECIFE (AEROPORTO),SBRF,82899,64.43
RIBEIRÃO,2611804,RECIFE,SBWF,82900,70.51
RIBEIRÃO,2611804,MACEIO (AEROPORTO),SBMO,82993,121.28
RIO FORMOSO,2611903,RECIFE (AEROPORTO),SBRF,82899,68.86
RIO FORMOSO,2611903,RECIFE,SBWF,82900,76.8
RIO FORMOSO,2611903,MACEIO (AEROPORTO),SBMO,82993,111.83
SAIRÉ,2612000,RECIFE (AEROPORTO),SBRF,82899,86.36
SAIRÉ,2612000,RECIFE,SBWF,82900,88.78
SAIRÉ,2612000,CAMPINA GRANDE,SBKG,82795,116.68
SALGADINHO,2612109,RECIFE,SBWF,82900,75.67
SALGADINHO,2612109,RECIFE (AEROPORTO),SBRF,82899,77.89
SALGADINHO,2612109,CAMPINA GRANDE,SBKG,82795,78.11
SALGUEIRO,2612208,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,103.4
SALGUEIRO,2612208,PAULO AFONSO,SBUF,82986,169.01
SALGUEIRO,2612208,PETROLINA (AEROPORTO),SBPL,82984,211.82
SALOÁ,2612307,MACEIO (AEROPORTO),SBMO,82993,121.72
SALOÁ,2612307,MACEIO,SBXM,82994,136.92
SALOÁ,2612307,PAULO AFONSO,SBUF,82986,171.76
SANHARÓ,2612406,CAMPINA GRANDE,SBKG,82795,142.92
SANHARÓ,2612406,MACEIO (AEROPORTO),SBMO,82993,154.33
SANHARÓ,2612406,MACEIO,SBXM,82994,172.48
SANTA CRUZ,2612455,PETROLINA (AEROPORTO),SBPL,82984,123.53
SANTA CRUZ,2612455,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,164.65
SANTA CRUZ,2612455,PAULO AFONSO,SBUF,82986,256.96
SANTA CRUZ DA BAIXA VERDE,2612471,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,153.14
SANTA CRUZ DA BAIXA VERDE,2612471,PAULO AFONSO,SBUF,82986,215.11
SANTA CRUZ DA BAIXA VERDE,2612471,CAMPINA GRANDE,SBKG,82795,226.27
SANTA CRUZ DO CAPIBARIBE,2612505,CAMPINA GRANDE,SBKG,82795,84.1
SANTA CRUZ DO CAPIBARIBE,2612505,RECIFE,SBWF,82900,151.61
SANTA CRUZ DO CAPIBARIBE,2612505,RECIFE (AEROPORTO),SBRF,82899,152.81
SANTA FILOMENA,2612554,PETROLINA (AEROPORTO),SBPL,82984,127.44
SANTA FILOMENA,2612554,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,181.73
SANTA FILOMENA,2612554,PAULO AFONSO,SBUF,82986,286.66
SANTA MARIA DA BOA VISTA,2612604,PETROLINA (AEROPORTO),SBPL,82984,109.35
SANTA MARIA DA BOA VISTA,2612604,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,172.09
SANTA MARIA DA BOA VISTA,2612604,PAULO AFONSO,SBUF,82986,201.85
SANTA MARIA DO CAMBUCÁ,2612703,CAMPINA GRANDE,SBKG,82795,66.64
SANTA MARIA DO CAMBUCÁ,2612703,RECIFE,SBWF,82900,106.02
SANTA MARIA DO CAMBUCÁ,2612703,RECIFE (AEROPORTO),SBRF,82899,108.05
SANTA TEREZINHA,2612802,CAMPINA GRANDE,SBKG,82795,175.84
SANTA TEREZINHA,2612802,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,200.47
SANTA TEREZINHA,2612802,PAULO AFONSO,SBUF,82986,240.25
SÃO BENEDITO DO SUL,2612901,MACEIO (AEROPORTO),SBMO,82993,63.83
SÃO BENEDITO DO SUL,2612901,MACEIO,SBXM,82994,81.94
SÃO BENEDITO DO SUL,2612901,RECIFE (AEROPORTO),SBRF,82899,142.88
SÃO BENTO DO UNA,2613008,MACEIO (AEROPORTO),SBMO,82993,132.48
SÃO BENTO DO UNA,2613008,MACEIO,SBXM,82994,150.61
SÃO BENTO DO UNA,2613008,CAMPINA GRANDE,SBKG,82795,154.64
SÃO CAITANO,2613107,CAMPINA GRANDE,SBKG,82795,121.64
SÃO CAITANO,2613107,RECIFE (AEROPORTO),SBRF,82899,136.95
SÃO CAITANO,2613107,RECIFE,SBWF,82900,138.68
SÃO JOÃO,2613206,MACEIO (AEROPORTO),SBMO,82993,97.54
SÃO JOÃO,2613206,MACEIO,SBXM,82994,115.1
SÃO JOÃO,2613206,RECIFE (AEROPORTO),SBRF,82899,180.57
SÃO JOAQUIM DO MONTE,2613305,RECIFE (AEROPORTO),SBRF,82899,107.57
SÃO JOAQUIM DO MONTE,2613305,RECIFE,SBWF,82900,110.9
SÃO JOAQUIM DO MONTE,2613305,MACEIO (AEROPORTO),SBMO,82993,118.55
SÃO JOSÉ DA COROA GRANDE,2613404,MACEIO (AEROPORTO),SBMO,82993,87.76
SÃO JOSÉ DA COROA GRANDE,2613404,MACEIO,SBXM,82994,95.42
SÃO JOSÉ DA COROA GRANDE,2613404,RECIFE (AEROPORTO),SBRF,82899,98.29
SÃO JOSÉ DO BELMONTE,2613503,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,95.89
SÃO JOSÉ DO BELMONTE,2613503,PAULO AFONSO,SBUF,82986,176.84
SÃO JOSÉ DO BELMONTE,2613503,PETROLINA (AEROPORTO),SBPL,82984,264.18
SÃO JOSÉ DO EGITO,2613602,CAMPINA GRANDE,SBKG,82795,157.83
SÃO JOSÉ DO EGITO,2613602,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,223.71
SÃO JOSÉ DO EGITO,2613602,PAULO AFONSO,SBUF,82986,231.02
SÃO LOURENÇO DA MATA,2613701,RECIFE,SBWF,82900,22.13
SÃO LOURENÇO DA MATA,2613701,RECIFE (AEROPORTO),SBRF,82899,30.37
SÃO LOURENÇO DA MATA,2613701,JOAO PESSOA,SBJP,82798,80.48
SÃO VICENTE FERRER,2613800,CAMPINA GRANDE,SBKG,82795,68.18
SÃO VICENTE FERRER,2613800,RECIFE,SBWF,82900,72.55
SÃO VICENTE FERRER,2613800,RECIFE (AEROPORTO),SBRF,82899,76.74
SERRA TALHADA,2613909,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,135.25
SERRA TALHADA,2613909,PAULO AFONSO,SBUF,82986,151.07
SERRA TALHADA,2613909,PETROLINA (AEROPORTO),SBPL,82984,283.1
SERRITA,2614006,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,71.15
SERRITA,2614006,PAULO AFONSO,SBUF,82986,212.58
SERRITA,2614006,PETROLINA (AEROPORTO),SBPL,82984,213.58
SERTÂNIA,2614105,PAULO AFONSO,SBUF,82986,165.91
SERTÂNIA,2614105,CAMPINA GRANDE,SBKG,82795,192.27
SERTÂNIA,2614105,MACEIO (AEROPORTO),SBMO,82993,224.48
SIRINHAÉM,2614204,RECIFE (AEROPORTO),SBRF,82899,56.4
SIRINHAÉM,2614204,RECIFE,SBWF,82900,64.29
SIRINHAÉM,2614204,MACEIO (AEROPORTO),SBMO,82993,124.22
MOREILÂNDIA,2614303,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,52.28
MOREILÂNDIA,2614303,PETROLINA (AEROPORTO),SBPL,82984,226.33
MOREILÂNDIA,2614303,PAULO AFONSO,SBUF,82986,242.54
SOLIDÃO,2614402,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,187.35
SOLIDÃO,2614402,CAMPINA GRANDE,SBKG,82795,193.85
SOLIDÃO,2614402,PAULO AFONSO,SBUF,82986,217.24
SURUBIM,2614501,CAMPINA GRANDE,SBKG,82795,70.33
SURUBIM,2614501,RECIFE,SBWF,82900,93.58
SURUBIM,2614501,RECIFE (AEROPORTO),SBRF,82899,95.64
TABIRA,2614600,CAMPINA GRANDE,SBKG,82795,184.99
TABIRA,2614600,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,198.51
TABIRA,2614600,PAULO AFONSO,SBUF,82986,215.11
TACAIMBÓ,2614709,CAMPINA GRANDE,SBKG,82795,127.73
TACAIMBÓ,2614709,MACEIO (AEROPORTO),SBMO,82993,141.39
TACAIMBÓ,2614709,RECIFE (AEROPORTO),SBRF,82899,150.52
TACARATU,2614808,PAULO AFONSO,SBUF,82986,52.83
TACARATU,2614808,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,233.59
TACARATU,2614808,ARACAJU (AEROPORTO),SBAR,83095,249.51
TAMANDARÉ,2614857,RECIFE (AEROPORTO),SBRF,82899,76.56
TAMANDARÉ,2614857,RECIFE,SBWF,82900,84.62
TAMANDARÉ,2614857,MACEIO (AEROPORTO),SBMO,82993,104.47
TAQUARITINGA DO NORTE,2615003,CAMPINA GRANDE,SBKG,82795,65.28
TAQUARITINGA DO NORTE,2615003,RECIFE,SBWF,82900,134.78
TAQUARITINGA DO NORTE,2615003,RECIFE (AEROPORTO),SBRF,82899,136.86
TEREZINHA,2615102,MACEIO (AEROPORTO),SBMO,82993,106.53
TEREZINHA,2615102,MACEIO,SBXM,82994,121.53
TEREZINHA,2615102,PAULO AFONSO,SBUF,82986,181.16
TERRA NOVA,2615201,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,104.43
TERRA NOVA,2615201,PAULO AFONSO,SBUF,82986,187.1
TERRA NOVA,2615201,PETROLINA (AEROPORTO),SBPL,82984,187.45
TIMBAÚBA,2615300,JOAO PESSOA,SBJP,82798,63.75
TIMBAÚBA,2615300,CAMPINA GRANDE,SBKG,82795,67.35
TIMBAÚBA,2615300,RECIFE,SBWF,82900,70.48
TORITAMA,2615409,CAMPINA GRANDE,SBKG,82795,86.44
TORITAMA,2615409,RECIFE,SBWF,82900,123.37
TORITAMA,2615409,RECIFE (AEROPORTO),SBRF,82899,123.85
TRACUNHAÉM,2615508,RECIFE,SBWF,82900,41.2
TRACUNHAÉM,2615508,RECIFE (AEROPORTO),SBRF,82899,48.32
TRACUNHAÉM,2615508,JOAO PESSOA,SBJP,82798,72.56
TRINDADE,2615607,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,128.09
TRINDADE,2615607,PETROLINA (AEROPORTO),SBPL,82984,182.86
TRINDADE,2615607,PAULO AFONSO,SBUF,82986,291.12
TRIUNFO,2615706,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,147.25
TRIUNFO,2615706,PAULO AFONSO,SBUF,82986,175.04
TRIUNFO,2615706,CAMPINA GRANDE,SBKG,82795,252.25
TUPANATINGA,2615805,PAULO AFONSO,SBUF,82986,132.2
TUPANATINGA,2615805,MACEIO (AEROPORTO),SBMO,82993,191.11
TUPANATINGA,2615805,MACEIO,SBXM,82994,206.21
TUPARETAMA,2615904,CAMPINA GRANDE,SBKG,82795,160.61
TUPARETAMA,2615904,PAULO AFONSO,SBUF,82986,219.2
TUPARETAMA,2615904,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,227.05
VENTUROSA,2616001,MACEIO (AEROPORTO),SBMO,82993,151.29
VENTUROSA,2616001,MACEIO,SBXM,82994,168.22
VENTUROSA,2616001,PAULO AFONSO,SBUF,82986,180.81
VERDEJANTE,2616100,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,89.59
VERDEJANTE,2616100,PAULO AFONSO,SBUF,82986,177.96
VERDEJANTE,2616100,PETROLINA (AEROPORTO),SBPL,82984,232.87
VERTENTE DO LÉRIO,2616183,CAMPINA GRANDE,SBKG,82795,17.62
VERTENTE DO LÉRIO,2616183,JOAO PESSOA,SBJP,82798,85.44
VERTENTE DO LÉRIO,2616183,RECIFE,SBWF,82900,121.44
VERTENTES,2616209,CAMPINA GRANDE,SBKG,82795,80.63
VERTENTES,2616209,RECIFE,SBWF,82900,118.3
VERTENTES,2616209,RECIFE (AEROPORTO),SBRF,82899,119.16
VICÊNCIA,2616308,RECIFE,SBWF,82900,64.75
VICÊNCIA,2616308,RECIFE (AEROPORTO),SBRF,82899,71.03
VICÊNCIA,2616308,CAMPINA GRANDE,SBKG,82795,71.32
VITÓRIA DE SANTO ANTÃO,2616407,RECIFE (AEROPORTO),SBRF,82899,41.07
VITÓRIA DE SANTO ANTÃO,2616407,RECIFE,SBWF,82900,42.59
VITÓRIA DE SANTO ANTÃO,2616407,CAMPINA GRANDE,SBKG,82795,117.12
XEXÉU,2616506,MACEIO (AEROPORTO),SBMO,82993,81.75
XEXÉU,2616506,MACEIO,SBXM,82994,97.63
XEXÉU,2616506,RECIFE (AEROPORTO),SBRF,82899,109.84
