RUY BARBOSA,2411106,NATAL (AEROPORTO),SBNT,82599,76.76
RUY BARBOSA,2411106,CAMPINA GRANDE,SBKG,82795,156.77
RUY BARBOSA,2411106,MOSSORO,SBMS,82591,174.39
SANTA CRUZ,2411205,NATAL (AEROPORTO),SBNT,82599,91.25
SANTA CRUZ,2411205,CAMPINA GRANDE,SBKG,82795,114.61
SANTA CRUZ,2411205,JOAO PESSOA,SBJP,82798,153.83
SANTANA DO MATOS,2411403,MOSSORO,SBMS,82591,112.9
SANTANA DO MATOS,2411403,NATAL (AEROPORTO),SBNT,82599,153.17
SANTANA DO MATOS,2411403,CAMPINA GRANDE,SBKG,82795,173.82
SANTANA DO SERIDÓ,2411429,CAMPINA GRANDE,SBKG,82795,115.51
SANTANA DO SERIDÓ,2411429,MOSSORO,SBMS,82591,183.02
SANTANA DO SERIDÓ,2411429,NATAL (AEROPORTO),SBNT,82599,190.27
SANTO ANTÔNIO,2411502,NATAL (AEROPORTO),SBNT,82599,54.57
SANTO ANTÔNIO,2411502,JOAO PESSOA,SBJP,82798,108.95
SANTO ANTÔNIO,2411502,CAMPINA GRANDE,SBKG,82795,110.97
SÃO BENTO DO NORTE,2411601,NATAL (AEROPORTO),SBNT,82599,120.47
SÃO BENTO DO NORTE,2411601,MOSSORO,SBMS,82591,151.64
SÃO BENTO DO NORTE,2411601,CAMPINA GRANDE,SBKG,82795,237.65
SÃO BENTO DO TRAIRÍ,2411700,CAMPINA GRANDE,SBKG,82795,100.03
SÃO BENTO DO TRAIRÍ,2411700,NATAL (AEROPORTO),SBNT,82599,102.6
SÃO BENTO DO TRAIRÍ,2411700,JOAO PESSOA,SBJP,82798,148.05
SÃO FERNANDO,2411809,MOSSORO,SBMS,82591,127.01
SÃO FERNANDO,2411809,CAMPINA GRANDE,SBKG,82795,176.46
SÃO FERNANDO,2411809,NATAL (AEROPORTO),SBNT,82599,214.88
SÃO FRANCISCO DO OESTE,2411908,MOSSORO,SBMS,82591,124.73
SÃO FRANCISCO DO OESTE,2411908,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,182.97
SÃO FRANCISCO DO OESTE,2411908,FORTALEZA (AEROPORTO),SBFZ,82398,249.47
SÃO GONÇALO DO AMARANTE,2412005,NATAL (AEROPORTO),SBNT,82599,31.9
SÃO GONÇALO DO AMARANTE,2412005,JOAO PESSOA,SBJP,82798,171.7
SÃO GONÇALO DO AMARANTE,2412005,CAMPINA GRANDE,SBKG,82795,185.8
SÃO JOÃO DO SABUGI,2412104,CAMPINA GRANDE,SBKG,82795,160.02
SÃO JOÃO DO SABUGI,2412104,MOSSORO,SBMS,82591,164.04
SÃO JOÃO DO SABUGI,2412104,NATAL (AEROPORTO),SBNT,82599,229.28
SÃO JOSÉ DE MIPIBU,2412203,NATAL (AEROPORTO),SBNT,82599,13.58
SÃO JOSÉ DE MIPIBU,2412203,JOAO PESSOA,SBJP,82798,128.7
SÃO JOSÉ DE MIPIBU,2412203,CAMPINA GRANDE,SBKG,82795,151.72
SÃO JOSÉ DO CAMPESTRE,2412302,NATAL (AEROPORTO),SBNT,82599,68.78
SÃO JOSÉ DO CAMPESTRE,2412302,CAMPINA GRANDE,SBKG,82795,108.71
SÃO JOSÉ DO CAMPESTRE,2412302,JOAO PESSOA,SBJP,82798,128.55
SÃO JOSÉ DO SERIDÓ,2412401,CAMPINA GRANDE,SBKG,82795,139.59
SÃO JOSÉ DO SERIDÓ,2412401,MOSSORO,SBMS,82591,153.86
SÃO JOSÉ DO SERIDÓ,2412401,NATAL (AEROPORTO),SBNT,82599,188.59
SÃO MIGUEL,2412500,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,144.1
SÃO MIGUEL,2412500,MOSSORO,SBMS,82591,164.29
SÃO MIGUEL,2412500,FORTALEZA (AEROPORTO),SBFZ,82398,270.96
SÃO MIGUEL DO GOSTOSO,2412559,NATAL (AEROPORTO),SBNT,82599,87.38
SÃO MIGUEL DO GOSTOSO,2412559,MOSSORO,SBMS,82591,182.46
SÃO MIGUEL DO GOSTOSO,2412559,CAMPINA GRANDE,SBKG,82795,220.52
SÃO PAULO DO POTENGI,2412609,NATAL (AEROPORTO),SBNT,82599,55.77
SÃO PAULO DO POTENGI,2412609,CAMPINA GRANDE,SBKG,82795,149.07
SÃO PAULO DO POTENGI,2412609,JOAO PESSOA,SBJP,82798,161.74
SÃO PEDRO,2412708,NATAL (AEROPORTO),SBNT,82599,42.2
SÃO PEDRO,2412708,CAMPINA GRANDE,SBKG,82795,155.43
SÃO PEDRO,2412708,JOAO PESSOA,SBJP,82798,158.75
SÃO RAFAEL,2412807,MOSSORO,SBMS,82591,89.34
SÃO RAFAEL,2412807,NATAL (AEROPORTO),SBNT,82599,180.36
SÃO RAFAEL,2412807,CAMPINA GRANDE,SBKG,82795,194.39
SÃO TOMÉ,2412906,NATAL (AEROPORTO),SBNT,82599,97.45
SÃO TOMÉ,2412906,CAMPINA GRANDE,SBKG,82795,145.36
SÃO TOMÉ,2412906,MOSSORO,SBMS,82591,162.96
SÃO VICENTE,2413003,MOSSORO,SBMS,82591,136.84
SÃO VICENTE,2413003,CAMPINA GRANDE,SBKG,82795,146.85
SÃO VICENTE,2413003,NATAL (AEROPORTO),SBNT,82599,159.17
SENADOR ELÓI DE SOUZA,2413102,NATAL (AEROPORTO),SBNT,82599,49.39
SENADOR ELÓI DE SOUZA,2413102,CAMPINA GRANDE,SBKG,82795,137.9
SENADOR ELÓI DE SOUZA,2413102,JOAO PESSOA,SBJP,82798,146.94
SENADOR GEORGINO AVELINO,2413201,NATAL (AEROPORTO),SBNT,82599,35.62
SENADOR GEORGINO AVELINO,2413201,JOAO PESSOA,SBJP,82798,160.06
SENADOR GEORGINO AVELINO,2413201,CAMPINA GRANDE,SBKG,82795,197.86
SERRA DE SÃO BENTO,2413300,CAMPINA GRANDE,SBKG,82795,82.9
SERRA DE SÃO BENTO,2413300,NATAL (AEROPORTO),SBNT,82599,91.57
SERRA DE SÃO BENTO,2413300,JOAO PESSOA,SBJP,82798,117.54
SERRA DO MEL,2413359,MOSSORO,SBMS,82591,38.34
SERRA DO MEL,2413359,NATAL (AEROPORTO),SBNT,82599,213.31
SERRA DO MEL,2413359,FORTALEZA (AEROPORTO),SBFZ,82398,227.54
SERRA NEGRA DO NORTE,2413409,MOSSORO,SBMS,82591,154.27
SERRA NEGRA DO NORTE,2413409,CAMPINA GRANDE,SBKG,82795,181.14
SERRA NEGRA DO NORTE,2413409,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,222.27
SERRINHA,2413508,NATAL (AEROPORTO),SBNT,82599,51.67
SERRINHA,2413508,CAMPINA GRANDE,SBKG,82795,117.51
SERRINHA,2413508,JOAO PESSOA,SBJP,82798,121.06
SERRINHA DOS PINTOS,2413557,MOSSORO,SBMS,82591,122.06
SERRINHA DOS PINTOS,2413557,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,190.75
SERRINHA DOS PINTOS,2413557,CAMPINA GRANDE,SBKG,82795,257.98
SEVERIANO MELO,2413607,MOSSORO,SBMS,82591,91.96
SEVERIANO MELO,2413607,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,215.79
SEVERIANO MELO,2413607,FORTALEZA (AEROPORTO),SBFZ,82398,230.42
SÍTIO NOVO,2413706,NATAL (AEROPORTO),SBNT,82599,77.21
SÍTIO NOVO,2413706,CAMPINA GRANDE,SBKG,82795,131.58
SÍTIO NOVO,2413706,JOAO PESSOA,SBJP,82798,160
TABOLEIRO GRANDE,2413805,MOSSORO,SBMS,82591,111.32
TABOLEIRO GRANDE,2413805,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,196.19
TABOLEIRO GRANDE,2413805,FORTALEZA (AEROPORTO),SBFZ,82398,246.43
TAIPU,2413904,NATAL (AEROPORTO),SBNT,82599,51.7
TAIPU,2413904,JOAO PESSOA,SBJP,82798,186.5
TAIPU,2413904,CAMPINA GRANDE,SBKG,82795,188.76
TANGARÁ,2414001,NATAL (AEROPORTO),SBNT,82599,72.24
TANGARÁ,2414001,CAMPINA GRANDE,SBKG,82795,117.64
TANGARÁ,2414001,JOAO PESSOA,SBJP,82798,142.75
TENENTE ANANIAS,2414100,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,149.74
TENENTE ANANIAS,2414100,MOSSORO,SBMS,82591,163.54
TENENTE ANANIAS,2414100,CAMPINA GRANDE,SBKG,82795,269.5
TENENTE LAURENTINO CRUZ,2414159,MOSSORO,SBMS,82591,128.37
TENENTE LAURENTINO CRUZ,2414159,CAMPINA GRANDE,SBKG,82795,155.38
TENENTE LAURENTINO CRUZ,2414159,NATAL (AEROPORTO),SBNT,82599,164.34
TIBAU DO SUL,2414209,NATAL (AEROPORTO),SBNT,82599,35.55
TIBAU DO SUL,2414209,JOAO PESSOA,SBJP,82798,108.94
TIBAU DO SUL,2414209,CAMPINA GRANDE,SBKG,82795,151.15
TIMBAÚBA DOS BATISTAS,2414308,MOSSORO,SBMS,82591,142.7
TIMBAÚBA DOS BATISTAS,2414308,CAMPINA GRANDE,SBKG,82795,175.69
TIMBAÚBA DOS BATISTAS,2414308,NATAL (AEROPORTO),SBNT,82599,229.27
TOUROS,2414407,NATAL (AEROPORTO),SBNT,82599,82.75
TOUROS,2414407,MOSSORO,SBMS,82591,193.63
TOUROS,2414407,JOAO PESSOA,SBJP,82798,221.36
TRIUNFO POTIGUAR,2414456,MOSSORO,SBMS,82591,83.47
TRIUNFO POTIGUAR,2414456,CAMPINA GRANDE,SBKG,82795,206.45
TRIUNFO POTIGUAR,2414456,NATAL (AEROPORTO),SBNT,82599,210.31
UMARIZAL,2414506,MOSSORO,SBMS,82591,101.92
UMARIZAL,2414506,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,209.34
UMARIZAL,2414506,FORTALEZA (AEROPORTO),SBFZ,82398,258.54
UPANEMA,2414605,MOSSORO,SBMS,82591,46.43
UPANEMA,2414605,NATAL (AEROPORTO),SBNT,82599,228.62
UPANEMA,2414605,CAMPINA GRANDE,SBKG,82795,242.42
VÁRZEA,2414704,NATAL (AEROPORTO),SBNT,82599,49.62
VÁRZEA,2414704,JOAO PESSOA,SBJP,82798,100.21
VÁRZEA,2414704,CAMPINA GRANDE,SBKG,82795,116.28
VENHA-VER,2414753,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,113.03
VENHA-VER,2414753,MOSSORO,SBMS,82591,194.73
VENHA-VER,2414753,FORTALEZA (AEROPORTO),SBFZ,82398,305.36
VERA CRUZ,2414803,NATAL (AEROPORTO),SBNT,82599,35.06
VERA CRUZ,2414803,JOAO PESSOA,SBJP,82798,115.29
VERA CRUZ,2414803,CAMPINA GRANDE,SBKG,82795,129.94
VIÇOSA,2414902,MOSSORO,SBMS,82591,108.84
VIÇOSA,2414902,JOAZEIRO DO NORTEAER. CARIRI CE,SBJU,-,199.75
VIÇOSA,2414902,FORTALEZA (AEROPORTO),SBFZ,82398,254.35
VILA FLOR,2415008,NATAL (AEROPORTO),SBNT,82599,46.07
VILA FLOR,2415008,JOAO PESSOA,SBJP,82798,95.58
VILA FLOR,2415008,CAMPINA GRANDE,SBKG,82795,138.12
