"","municipio_geocodigo","inc_preseason","inc_posseason","inc_epidemico","inicio","inicio.ic","duracao","duracao.ic","pop","limiar_preaseason","limiar_posseason","limiar_epidemico","mininc_pre","mininc_pos","mininc_epi","uf","ano_ini","ano_fim","pop_cat"
"4925",4107801,0.718250820604607,1.09796409237915,90.7829706061383,2,"[45-12]",6,"[2.93564356435644-12.3421052631579]",4906,101.916021198532,101.916021198532,203.832042397065,101.916021198532,101.916021198532,203.832042397065,"PR",2010,2021,"(1e+03,1e+04]"
"4926",4107538,0.907347024415636,0.789274519717322,52.2537926776117,6,"[45-11]",8,"[4.87128712871287-11.3421052631579]",4596,108.790252393386,108.790252393386,217.580504786771,108.790252393386,108.790252393386,217.580504786771,"PR",2010,2021,"(1e+03,1e+04]"
"4927",4107702,1.77887347593482,1.47234662495796,183.348762023156,8,"[50-13]",6,"[5-12.2666666666667]",4748,105.30749789385,105.30749789385,210.6149957877,105.30749789385,105.30749789385,210.6149957877,"PR",2010,2021,"(1e+03,1e+04]"
"4928",4107900,4.50478886836984,1.01137041134439,138.479310144999,6,"[42-11]",8,"[4-13.0263157894737]",6851,72.9820464165815,72.9820464165815,295.577287987155,72.9820464165815,72.9820464165815,145.964092833163,"PR",2010,2021,"(1e+03,1e+04]"
"4929",4108106,0.872711920948784,0.841677325184677,120.097557229367,48,"[41-18]",7,"[3-13.3684210526316]",2699,185.253797702853,185.253797702853,370.507595405706,185.253797702853,185.253797702853,370.507595405706,"PR",2010,2021,"(1e+03,1e+04]"
"4930",4108320,0.51030708244224,0.618288497108084,134.253220591568,10,"[46-14]",6,"[2.93564356435644-13.3421052631579]",5993,83.4306691139663,83.4306691139663,166.861338227933,83.4306691139663,83.4306691139663,166.861338227933,"PR",2010,2021,"(1e+03,1e+04]"
"4931",4108452,0.693711023529566,0.158239998796227,65.7984239118553,8,"[48-16]",3,"[2-6]",4556,109.745390693591,109.745390693591,219.490781387182,109.745390693591,109.745390693591,219.490781387182,"PR",2010,2021,"(1e+03,1e+04]"
"4932",4108551,0.179835490481572,0.406786834988828,49.1855942561531,9,"[50-18]",5,"[3-8.06666666666667]",2898,172.532781228433,172.532781228433,345.065562456867,172.532781228433,172.532781228433,345.065562456867,"PR",2010,2021,"(1e+03,1e+04]"
"4933",4108601,5.54575398563142,2.29526811670138,74.6286210818589,7,"[41-10]",12,"[10-13.3421052631579]",28808,17.3562899194668,17.3562899194668,74.6286210818589,17.3562899194668,17.3562899194668,34.7125798389336,"PR",2010,2021,"(1e+04,1e+05]"
"4934",4108908,1.77319852574836,0.626460722623489,52.0622391110977,4,"[41-9]",10,"[4.80693069306931-12.3421052631579]",6609,75.654410652141,75.654410652141,151.308821304282,75.654410652141,75.654410652141,151.308821304282,"PR",2010,2021,"(1e+03,1e+04]"
"4935",4108957,0.285647710730625,0.49826828010337,11.8373697311863,3,"[48-11]",4,"[3-5]",8811,56.7472477584837,56.7472477584837,113.494495516967,56.7472477584837,56.7472477584837,113.494495516967,"PR",2010,2021,"(1e+03,1e+04]"
"4936",4109005,0.127473878182672,0.235450287700231,10.6496103366664,7,"[44-7]",5,"[2-5]",3784,132.135306553911,132.135306553911,264.270613107822,132.135306553911,132.135306553911,264.270613107822,"PR",2010,2021,"(1e+03,1e+04]"
"4937",4109104,1.30550667374015,0.304174918968874,66.5868076560281,5,"[47-11]",6,"[4-13.2666666666667]",2241,223.114680946006,223.114680946006,446.229361892013,223.114680946006,223.114680946006,446.229361892013,"PR",2010,2021,"(1e+03,1e+04]"
"4938",4109203,7.92735576366915,6.62465622678962,179.961840818789,5,"[47-8]",8,"[3.93564356435644-11.3421052631579]",5530,90.4159132007233,90.4159132007233,180.831826401447,90.4159132007233,90.4159132007233,180.831826401447,"PR",2010,2021,"(1e+03,1e+04]"
"4939",4109708,0.438963159520466,0.31662649397539,9.58967159351719,10,"[46-13]",10,"[3.73333333333333-11]",31644,15.8007837188725,15.8007837188725,31.6015674377449,15.8007837188725,15.8007837188725,31.6015674377449,"PR",2010,2021,"(1e+04,1e+05]"
"4940",4109807,19.3322691906227,7.317934423939,154.004177708811,5,"[42-11]",11,"[10.9356435643564-12]",55131,19.3322691906227,9.06930764905407,154.004177708811,9.06930764905407,9.06930764905407,18.1386152981081,"PR",2010,2021,"(1e+04,1e+05]"
"4941",4110003,1.98903496621408,1.03011989098002,63.3878000626108,8,"[44-13]",8,"[4.87128712871287-11.3421052631579]",4440,112.612612612613,112.612612612613,225.225225225225,112.612612612613,112.612612612613,225.225225225225,"PR",2010,2021,"(1e+03,1e+04]"
"4942",4110052,1.55094864688029,0.497342556271629,75.5082416089734,2,"[49-8]",6,"[2-12.7105263157895]",2253,221.926320461607,221.926320461607,443.852640923214,221.926320461607,221.926320461607,443.852640923214,"PR",2010,2021,"(1e+03,1e+04]"
"4943",4110300,2.02309258166731,0.84588741164635,125.437539484637,3,"[43-11]",8,"[4.46666666666667-10.5333333333333]",3116,160.462130937099,160.462130937099,320.924261874198,160.462130937099,160.462130937099,320.924261874198,"PR",2010,2021,"(1e+03,1e+04]"
"4944",4110409,1.09365746609787,0.552517498797725,112.981073217077,6,"[44-13]",4,"[3-13.7105263157895]",4465,111.982082866741,111.982082866741,223.964165733483,111.982082866741,111.982082866741,223.964165733483,"PR",2010,2021,"(1e+03,1e+04]"
"4945",4111308,1.72396964436515,2.20463097456748,175.400147747941,7,"[1-13]",11,"[4.46666666666667-12.5333333333333]",2781,179.791441927364,179.791441927364,359.582883854728,179.791441927364,179.791441927364,359.582883854728,"PR",2010,2021,"(1e+03,1e+04]"
"4946",4110656,0.67046108888879,0.694206811507228,79.3672154251841,6,"[45-8]",9,"[5.2-11]",2251,222.12350066637,222.12350066637,444.247001332741,222.12350066637,222.12350066637,444.247001332741,"PR",2010,2021,"(1e+03,1e+04]"
"4947",4110904,0.50988073124508,2.05935381029799,159.996448641989,10,"[4-18]",6,"[3-11]",4446,112.460638776428,112.460638776428,224.921277552857,112.460638776428,112.460638776428,224.921277552857,"PR",2010,2021,"(1e+03,1e+04]"
"4948",4111001,1.04683139348937,1.82365090915145,83.3612585021189,6,"[43-13]",11,"[6.93564356435644-14.6842105263158]",6549,76.3475339746526,76.3475339746526,167.964574744236,76.3475339746526,76.3475339746526,152.695067949305,"PR",2010,2021,"(1e+03,1e+04]"
"4949",4111605,0.687732042854842,1.79327962557346,333.793995557143,6,"[42-14]",5,"[3-13]",3279,152.485513876182,152.485513876182,333.793995557143,152.485513876182,152.485513876182,304.971027752364,"PR",2010,2021,"(1e+03,1e+04]"
"4950",4111704,NA,NA,NA,NA,NA,NA,NA,5303,94.2862530643032,94.2862530643032,188.572506128606,94.2862530643032,94.2862530643032,188.572506128606,"PR",2010,2021,"(1e+03,1e+04]"
"4951",4111803,3.44601108335538,2.44226254624285,63.2913898933886,52,"[41-8]",12,"[10.8712871287129-17.0263157894737]",39322,12.7155282030416,12.7155282030416,63.2913898933886,12.7155282030416,12.7155282030416,25.4310564060831,"PR",2010,2021,"(1e+04,1e+05]"
"4952",4111902,18.2653568751092,5.03601626808415,137.267839052349,6,"[41-12]",12,"[10.9356435643564-13]",13742,36.3848057051375,36.3848057051375,137.267839052349,36.3848057051375,36.3848057051375,72.7696114102751,"PR",2010,2021,"(1e+04,1e+05]"
"4953",4112009,0.164035358590828,0.0938063727531095,4.87245069176614,10,"[3-14]",7,"[3-9.8]",35027,14.2747023724555,14.2747023724555,28.5494047449111,14.2747023724555,14.2747023724555,28.5494047449111,"PR",2010,2021,"(1e+04,1e+05]"
"4954",4112108,3.24426053044182,1.99935361360063,45.1265504410082,7,"[41-13]",12,"[8.93564356435644-14]",21230,23.551577955723,23.551577955723,60.0565237870937,23.551577955723,23.551577955723,47.1031559114461,"PR",2010,2021,"(1e+04,1e+05]"
"4955",4112207,1.58111887645351,0.585436239805379,87.4436115067464,6,"[1-13]",5,"[2.73333333333333-13]",5095,98.135426889107,98.135426889107,196.270853778214,98.135426889107,98.135426889107,196.270853778214,"PR",2010,2021,"(1e+03,1e+04]"
"4956",4112306,0.270395898785442,0.0962631885311116,13.6727885792895,9,"[48-17]",3,"[2-8]",4930,101.419878296146,101.419878296146,202.839756592292,101.419878296146,101.419878296146,202.839756592292,"PR",2010,2021,"(1e+03,1e+04]"
"4957",4112405,1.56333347365909,0.892443220526158,45.9321158061491,3,"[46-20]",6,"[3.93564356435644-12]",9500,52.6315789473684,52.6315789473684,105.263157894737,52.6315789473684,52.6315789473684,105.263157894737,"PR",2010,2021,"(1e+03,1e+04]"
"4958",4112603,0.382021879369076,0.613317473462072,234.549042421586,17,"[3-31]",3,"[3-17]",1320,378.787878787879,378.787878787879,757.575757575758,378.787878787879,378.787878787879,757.575757575758,"PR",2010,2021,"(1e+03,1e+04]"
"4959",4112702,31.7431032655754,23.1532833898191,366.174126021985,4,"[41-9]",10,"[5-12]",12638,39.563222028802,39.563222028802,366.174126021985,39.563222028802,39.563222028802,79.126444057604,"PR",2010,2021,"(1e+04,1e+05]"
"4960",4112900,0.578840107472951,0.346262912369744,64.3935525722317,9,"[46-14]",7,"[3-13]",3269,152.951973080453,152.951973080453,305.903946160905,152.951973080453,152.951973080453,305.903946160905,"PR",2010,2021,"(1e+03,1e+04]"
"4961",4113007,1.0991389455394,1.17209078903034,67.6799210802152,8,"[43-19]",7,"[3.93564356435644-10.3421052631579]",7041,71.0126402499645,71.0126402499645,166.879704587417,71.0126402499645,71.0126402499645,142.025280499929,"PR",2010,2021,"(1e+03,1e+04]"
"4962",4113106,0.121737693450486,0.658454433525313,111.932977378541,8,"[50-14]",6,"[3.73333333333333-12.0666666666667]",4047,123.548307388189,123.548307388189,247.096614776378,123.548307388189,123.548307388189,247.096614776378,"PR",2010,2021,"(1e+03,1e+04]"
"4963",4113403,2.5805433653142,0.837155311331188,85.8197357567372,6,"[44-23]",6,"[4-8.53333333333333]",3925,127.388535031847,127.388535031847,254.777070063694,127.388535031847,127.388535031847,254.777070063694,"PR",2010,2021,"(1e+03,1e+04]"
"4964",4113429,0.591258538208625,1.94833479385691,262.506179702044,10,"[7-19]",7,"[5-9]",3231,154.750851129681,154.750851129681,309.501702259362,154.750851129681,154.750851129681,309.501702259362,"PR",2010,2021,"(1e+03,1e+04]"
"4965",4113502,6.62577810890771,3.59554931144909,99.2114895501098,2,"[45-12]",10,"[6.74257425742574-12]",23242,21.5127785904827,21.5127785904827,99.2114895501098,21.5127785904827,21.5127785904827,43.0255571809655,"PR",2010,2021,"(1e+04,1e+05]"
"4966",4113759,0.625796165110841,0.727355700373847,88.1220836156401,10,"[6-14]",8,"[3-13.9285714285714]",4744,105.39629005059,105.39629005059,210.79258010118,105.39629005059,105.39629005059,210.79258010118,"PR",2010,2021,"(1e+03,1e+04]"
"4967",4113809,15.041386673715,15.8765576110589,207.336339459403,4,"[41-10]",10,"[7.80693069306931-11]",4945,101.112234580384,101.112234580384,207.336339459403,101.112234580384,101.112234580384,202.224469160768,"PR",2010,2021,"(1e+03,1e+04]"
"4968",4114609,2.0198047891972,1.58829256702581,38.2179273892745,6,"[47-11]",9,"[6.80693069306931-11.3421052631579]",53495,9.34666791288906,9.34666791288906,38.2179273892745,9.34666791288906,9.34666791288906,18.6933358257781,"PR",2010,2021,"(1e+04,1e+05]"
"4969",4114708,1.28528147191191,1.09335956861131,62.8509294734964,7,"[49-20]",6,"[5.2-10.5333333333333]",5634,88.746893858715,88.746893858715,177.49378771743,88.746893858715,88.746893858715,177.49378771743,"PR",2010,2021,"(1e+03,1e+04]"
"4970",4114906,0.951761667577758,0.988104578883482,62.2255331369389,5,"[47-9]",7,"[4.2-12]",8814,56.7279328341275,56.7279328341275,113.455865668255,56.7279328341275,56.7279328341275,113.455865668255,"PR",2010,2021,"(1e+03,1e+04]"
"4971",4115002,2.25583096790373,1.69769254211338,152.223149476952,6,"[48-10]",8,"[4.87128712871287-12]",7084,70.5815923207227,70.5815923207227,152.223149476952,70.5815923207227,70.5815923207227,141.163184641445,"PR",2010,2021,"(1e+03,1e+04]"
"4972",4115200,4.16599392668198,3.09945004083084,35.0322199483719,4,"[41-12]",12,"[10-13.3421052631579]",430157,4.16599392668198,3.09945004083084,35.0322199483719,1.16236629881648,1.16236629881648,2.32473259763296,"PR",2010,2021,"(1e+05,1e+06]"
"4973",4115309,0,0.103262048215886,5.24299069807457,9,"[52-33]",3,"[3-7]",6632,75.3920386007238,75.3920386007238,150.784077201448,75.3920386007238,75.3920386007238,150.784077201448,"PR",2010,2021,"(1e+03,1e+04]"
"4974",4115358,3.40909453674263,1.48371906368244,80.9047325934197,4,"[42-8]",10,"[7.61386138613861-13.3421052631579]",5582,89.5736295234683,89.5736295234683,179.147259046937,89.5736295234683,89.5736295234683,179.147259046937,"PR",2010,2021,"(1e+03,1e+04]"
"4975",4115457,0.232859503878089,0.202519380648032,11.9596790054368,13,"[44-37]",3,"[2-3]",4340,115.207373271889,115.207373271889,230.414746543779,115.207373271889,115.207373271889,230.414746543779,"PR",2010,2021,"(1e+03,1e+04]"
"4976",4115507,1.54130741630035,0.798587282220571,40.8209565730551,3,"[41-19]",6,"[2.93564356435644-9.34210526315789]",4677,106.90613641223,106.90613641223,213.81227282446,106.90613641223,106.90613641223,213.81227282446,"PR",2010,2021,"(1e+03,1e+04]"
"4977",4115606,2.52092103383497,1.0705360867251,28.188783991711,6,"[44-10]",8,"[4-13]",18107,27.6136300878113,27.6136300878113,55.2272601756227,27.6136300878113,27.6136300878113,55.2272601756227,"PR",2010,2021,"(1e+04,1e+05]"
"4978",4115705,0.489302600159384,0.233143139853214,13.7232748947532,9,"[49-18]",5,"[2.73333333333333-15.2666666666667]",35219,14.1968823646327,14.1968823646327,28.3937647292655,14.1968823646327,14.1968823646327,28.3937647292655,"PR",2010,2021,"(1e+04,1e+05]"
"4979",4115754,0.532436234659774,0.262597908167603,28.6325750673503,5,"[49-16]",7,"[3-13.3421052631579]",10800,46.2962962962963,46.2962962962963,92.5925925925926,46.2962962962963,46.2962962962963,92.5925925925926,"PR",2010,2021,"(1e+04,1e+05]"
"4980",4115804,4.41481484481969,2.2234316482439,42.5663706342564,8,"[42-12]",11,"[10.9356435643564-12]",46574,10.7356035556319,10.7356035556319,42.5663706342564,10.7356035556319,10.7356035556319,21.4712071112638,"PR",2010,2021,"(1e+04,1e+05]"
"4981",4115853,1.40743821678359,0.491317820966685,104.841588712766,7,"[43-10]",8,"[3-13.3421052631579]",5577,89.653935807782,89.653935807782,215.169445938677,89.653935807782,89.653935807782,179.307871615564,"PR",2010,2021,"(1e+03,1e+04]"
"4982",4115903,0.403059974370014,1.03936270074655,133.373363084416,4,"[46-15]",5,"[3.87128712871287-13.3684210526316]",2196,227.686703096539,227.686703096539,455.373406193078,227.686703096539,227.686703096539,455.373406193078,"PR",2010,2021,"(1e+03,1e+04]"
"4983",4116000,5.81297790030659,4.34975955763704,212.621657752949,50,"[41-12]",10,"[3.93564356435644-12.3421052631579]",1796,278.396436525612,278.396436525612,556.792873051225,278.396436525612,278.396436525612,556.792873051225,"PR",2010,2021,"(1e+03,1e+04]"
"4984",4116109,1.44056834462579,1.16351065233019,51.2722982073215,8,"[46-10]",9,"[4.93564356435644-12]",12042,41.5213419697725,41.5213419697725,97.5751536289653,41.5213419697725,41.5213419697725,83.0426839395449,"PR",2010,2021,"(1e+04,1e+05]"
"4985",4116307,1.25730928589623,0.867858832636078,119.871366431314,6,"[41-18]",8,"[3.87128712871287-12.6842105263158]",4009,124.719381391868,124.719381391868,249.438762783737,124.719381391868,124.719381391868,249.438762783737,"PR",2010,2021,"(1e+03,1e+04]"
"4986",4116406,1.26794501694503,0.818374370839183,102.994859560534,3,"[49-38]",3,"[3-8.53333333333333]",4008,124.750499001996,124.750499001996,249.500998003992,124.750499001996,124.750499001996,249.500998003992,"PR",2010,2021,"(1e+03,1e+04]"
"4987",4116505,1.98839964813165,0.316920638263936,128.625006364454,5,"[46-12]",5,"[2.73333333333333-11.5333333333333]",1551,322.372662798195,322.372662798195,644.745325596389,322.372662798195,322.372662798195,644.745325596389,"PR",2010,2021,"(1e+03,1e+04]"
"4988",4116604,0.362083085162195,0.399941635769411,80.3135768180868,7,"[46-21]",8,"[2-11.5333333333333]",3434,145.602795573675,145.602795573675,291.20559114735,145.602795573675,145.602795573675,291.20559114735,"PR",2010,2021,"(1e+03,1e+04]"
"4989",4117057,0.105148469619069,0.214677125221769,6.28115072295271,9,"[43-13]",4,"[2.73333333333333-6.8]",11507,43.4518119405579,43.4518119405579,86.9036238811158,43.4518119405579,43.4518119405579,86.9036238811158,"PR",2010,2021,"(1e+04,1e+05]"
"4990",4117107,4.10880755848888,2.43492738733669,122.909989986461,6,"[44-13]",9,"[3.93564356435644-12.6842105263158]",13200,37.8787878787879,37.8787878787879,122.909989986461,37.8787878787879,37.8787878787879,75.7575757575758,"PR",2010,2021,"(1e+04,1e+05]"
"4991",4117206,2.95126975048403,1.70664683014382,246.193351796586,8,"[41-10]",12,"[5.46666666666667-13]",5826,85.8221764503948,85.8221764503948,246.193351796586,85.8221764503948,85.8221764503948,171.64435290079,"PR",2010,2021,"(1e+03,1e+04]"
"4992",4117214,1.01568076998318,0.568812837767818,37.2697757013314,4,"[44-12]",6,"[3-11.6842105263158]",4277,116.904372223521,116.904372223521,233.808744447042,116.904372223521,116.904372223521,233.808744447042,"PR",2010,2021,"(1e+03,1e+04]"
"4993",4117255,0.472807584544931,0.191300150261799,16.4521444361149,8,"[43-15]",6,"[3.93564356435644-12.3421052631579]",10544,47.4203338391502,47.4203338391502,94.8406676783005,47.4203338391502,47.4203338391502,94.8406676783005,"PR",2010,2021,"(1e+04,1e+05]"
"4994",4117271,0.515157315205971,0.506962449736316,23.1303169780455,3,"[1-7]",7,"[3-17]",5448,91.776798825257,91.776798825257,183.553597650514,91.776798825257,91.776798825257,183.553597650514,"PR",2010,2021,"(1e+03,1e+04]"
"4995",4117297,0.803719288510228,0.554900773647179,34.8093689156039,10,"[46-15]",7,"[5-9.53333333333333]",2840,176.056338028169,176.056338028169,352.112676056338,176.056338028169,176.056338028169,352.112676056338,"PR",2010,2021,"(1e+03,1e+04]"
"4996",4117305,0.519562703271406,0.27123065818735,7.77254837204985,5,"[44-11]",5,"[3-8]",21960,22.7686703096539,22.7686703096539,45.5373406193078,22.7686703096539,22.7686703096539,45.5373406193078,"PR",2010,2021,"(1e+04,1e+05]"
"4997",4117404,1.15633033285602,0.929516557993708,134.700906782296,7,"[41-45]",4,"[2-12]",3425,145.985401459854,145.985401459854,291.970802919708,145.985401459854,145.985401459854,291.970802919708,"PR",2010,2021,"(1e+03,1e+04]"
"4998",4117453,1.35969529465915,0.963997499688902,50.6054548711232,6,"[45-13]",6,"[2-11.2666666666667]",6016,83.1117021276596,83.1117021276596,166.223404255319,83.1117021276596,83.1117021276596,166.223404255319,"PR",2010,2021,"(1e+03,1e+04]"
"4999",4117503,2.372858622795,1.37442094100666,55.5712033601391,7,"[42-13]",10,"[3.87128712871287-12]",41773,11.9694539535106,11.9694539535106,55.5712033601391,11.9694539535106,11.9694539535106,23.9389079070213,"PR",2010,2021,"(1e+04,1e+05]"
"5000",4117602,0.091279960258422,0.0975057910999202,1.42942482268966,6,"[3-12]",6,"[2-9.92857142857143]",51755,9.66090232827746,9.66090232827746,19.3218046565549,9.66090232827746,9.66090232827746,19.3218046565549,"PR",2010,2021,"(1e+04,1e+05]"
"5001",4117701,0.112315318602018,0.195542000340365,2.0442896455431,14,"[51-18]",3,"[2.73333333333333-7.26666666666667]",33994,14.7084779667,14.7084779667,29.4169559334,14.7084779667,14.7084779667,29.4169559334,"PR",2010,2021,"(1e+04,1e+05]"
"5002",4117800,0.094940857378462,0.156476843549117,13.5896666076695,5,"[46-11]",4,"[2-7.6]",12960,38.5802469135802,38.5802469135802,77.1604938271605,38.5802469135802,38.5802469135802,77.1604938271605,"PR",2010,2021,"(1e+04,1e+05]"
"5003",4117909,2.33101316594785,1.83503239761934,42.9881290114329,3,"[41-8]",11,"[8.74257425742574-14.6842105263158]",32121,15.5661405311167,15.5661405311167,42.9881290114329,15.5661405311167,15.5661405311167,31.1322810622334,"PR",2010,2021,"(1e+04,1e+05]"
"5004",4118006,0.928394676079316,1.41359822242325,47.0656362767445,7,"[52-11]",8,"[3.73333333333333-11]",14023,35.6557084789275,35.6557084789275,71.3114169578549,35.6557084789275,35.6557084789275,71.3114169578549,"PR",2010,2021,"(1e+04,1e+05]"
